"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"from.id";"from.name";"created_time";"updated_time";"message";"shares.count";"comments.summary.total_count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"haha.summary.total_count";"wow.summary.total_count";"sad.summary.total_count";"angry.summary.total_count";"id"
"blueoceansl/144005052321421_6866321033423089/144005052321421_6866321033423089";"12834";"12474";"2";"144005052321421_6866321033423089";"empty";"";"fetched (200)";"2022-08-01 22:42:58.083346";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6866321033423089/144005052321421_6866321033423089";"13194";"12474";"2";"144005052321421_6866321033423089";"empty";"";"fetched (200)";"2022-08-01 22:46:26.323280";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6865937580128101";"12475";"12159";"1";"144005052321421_6865937580128101";"data";"data.*";"fetched (200)";"2022-08-01 22:38:42.634846";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-07-29T04:52:33+0000";"2022-07-29T04:52:33+0000";"CIOB congratulates President with hopes of reviving construction industry  https://dailynews.lk/2022/07/29/business/283970/ciob-congratulates-president-hopes-reviving-construction-industry";"15";"0";"2";"2";"0";"0";"0";"0";"0";"144005052321421_6865937580128101"
"blueoceansl/144005052321421_6865937580128101/144005052321421_6865937580128101";"12835";"12475";"2";"144005052321421_6865937580128101";"empty";"";"fetched (200)";"2022-08-01 22:42:58.703666";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6865937580128101/144005052321421_6865937580128101";"13195";"12475";"2";"144005052321421_6865937580128101";"empty";"";"fetched (200)";"2022-08-01 22:46:26.828651";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6863854843669708";"12476";"12159";"1";"144005052321421_6863854843669708";"data";"data.*";"fetched (200)";"2022-08-01 22:38:42.634846";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-07-28T10:06:25+0000";"2022-07-28T10:06:25+0000";"Our Luxury condo project at No.15A, Layards Road, Colombo 04, is situated in a peaceful yet elite residential neighbourhood.   Call us on +94 777 546 546 / visit www.blueocean.lk for further details.  #LuxuryApartments #LuxuryLiving #InvestmentProperty #HolidayHome #Colombo04 #LayardsRoad #BlueOceanGroup";"5";"0";"7";"7";"0";"0";"0";"0";"0";"144005052321421_6863854843669708"
"blueoceansl/144005052321421_6863854843669708/144005052321421_6863854843669708";"12836";"12476";"2";"144005052321421_6863854843669708";"empty";"";"fetched (200)";"2022-08-01 22:42:59.123621";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6863854843669708/144005052321421_6863854843669708";"13196";"12476";"2";"144005052321421_6863854843669708";"empty";"";"fetched (200)";"2022-08-01 22:46:27.402454";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6863802100341649";"12477";"12159";"1";"144005052321421_6863802100341649";"data";"data.*";"fetched (200)";"2022-08-01 22:38:42.634846";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-07-28T09:34:50+0000";"2022-07-28T09:34:50+0000";"Billionaire Warren Buffett: This is the ‘one easy way’ to increase your worth by ‘at least’ 50 percent";"13";"0";"1";"1";"0";"0";"0";"0";"0";"144005052321421_6863802100341649"
"blueoceansl/144005052321421_6863802100341649/144005052321421_6863802100341649";"12837";"12477";"2";"144005052321421_6863802100341649";"empty";"";"fetched (200)";"2022-08-01 22:42:59.533826";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6863802100341649/144005052321421_6863802100341649";"13197";"12477";"2";"144005052321421_6863802100341649";"empty";"";"fetched (200)";"2022-08-01 22:46:27.955493";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6863761287012397";"12478";"12159";"1";"144005052321421_6863761287012397";"data";"data.*";"fetched (200)";"2022-08-01 22:38:42.634846";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-07-28T09:10:23+0000";"2022-07-28T09:10:23+0000";"Emergency US$ 4 bn package to be negotiated with China - Ambassador Dr. Kohona  https://dailynews.lk/2022/07/28/business/283892/emergency-us-4-bn-package-be-negotiated-china-ambassador-dr-kohona";"13";"0";"1";"1";"0";"0";"0";"0";"0";"144005052321421_6863761287012397"
"blueoceansl/144005052321421_6863761287012397/144005052321421_6863761287012397";"12838";"12478";"2";"144005052321421_6863761287012397";"empty";"";"fetched (200)";"2022-08-01 22:42:59.940940";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6863761287012397/144005052321421_6863761287012397";"13198";"12478";"2";"144005052321421_6863761287012397";"empty";"";"fetched (200)";"2022-08-01 22:46:28.621180";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6863625993692593";"12479";"12159";"1";"144005052321421_6863625993692593";"data";"data.*";"fetched (200)";"2022-08-01 22:38:42.634846";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-07-28T07:49:18+0000";"2022-07-28T07:49:18+0000";"We are Blue Ocean Group Www.Blueocean.lk";"1";"0";"2";"2";"0";"0";"0";"0";"0";"144005052321421_6863625993692593"
"blueoceansl/144005052321421_6863625993692593/144005052321421_6863625993692593";"12839";"12479";"2";"144005052321421_6863625993692593";"empty";"";"fetched (200)";"2022-08-01 22:43:00.446875";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6863625993692593/144005052321421_6863625993692593";"13199";"12479";"2";"144005052321421_6863625993692593";"empty";"";"fetched (200)";"2022-08-01 22:46:29.646355";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6863427923712400";"12480";"12159";"1";"144005052321421_6863427923712400";"data";"data.*";"fetched (200)";"2022-08-01 22:38:42.634846";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-07-28T05:48:02+0000";"2022-07-28T05:48:02+0000";"Our dedicated team of engineers and other staff at our luxury ocean condo project at No. 30, Hotel Road, Mount Lavinia, continue to do the column and internal works parallely, despite the on-going extreme crisis situation in the country.   Call us on +94 777 546 546 / visit www.blueocean.lk   #LuxuryApartments #LuxuryLiving #InvestmentProperty #HolidayHome #OceanCondos #MountLavinia #ProjectProgress #LinkEngineering #BlueOceanGroup";"8";"0";"3";"3";"0";"0";"0";"0";"0";"144005052321421_6863427923712400"
"blueoceansl/144005052321421_6863427923712400/144005052321421_6863427923712400";"12840";"12480";"2";"144005052321421_6863427923712400";"empty";"";"fetched (200)";"2022-08-01 22:43:00.844771";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6863427923712400/144005052321421_6863427923712400";"13200";"12480";"2";"144005052321421_6863427923712400";"empty";"";"fetched (200)";"2022-08-01 22:46:30.160998";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6860908857297640";"12481";"12159";"1";"144005052321421_6860908857297640";"data";"data.*";"fetched (200)";"2022-08-01 22:38:42.634846";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-07-27T06:55:59+0000";"2022-07-27T06:55:59+0000";"";"1";"0";"1";"1";"0";"0";"0";"0";"0";"144005052321421_6860908857297640"
"blueoceansl/144005052321421_6860908857297640/144005052321421_6860908857297640";"12841";"12481";"2";"144005052321421_6860908857297640";"empty";"";"fetched (200)";"2022-08-01 22:43:01.368262";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6860908857297640/144005052321421_6860908857297640";"13201";"12481";"2";"144005052321421_6860908857297640";"empty";"";"fetched (200)";"2022-08-01 22:46:30.770478";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6858249494230243";"12482";"12159";"1";"144005052321421_6858249494230243";"data";"data.*";"fetched (200)";"2022-08-01 22:38:42.634846";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-07-26T05:38:56+0000";"2022-07-26T05:38:56+0000";"World Bank provides US$ 115 bn in financing in 2022  https://dailynews.lk/2022/07/26/business/283702/world-bank-provides-us-115-bn-financing-2022";"13";"0";"1";"1";"0";"0";"0";"0";"0";"144005052321421_6858249494230243"
"blueoceansl/144005052321421_6858249494230243/144005052321421_6858249494230243";"12842";"12482";"2";"144005052321421_6858249494230243";"empty";"";"fetched (200)";"2022-08-01 22:43:01.912357";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6858249494230243/144005052321421_6858249494230243";"13202";"12482";"2";"144005052321421_6858249494230243";"empty";"";"fetched (200)";"2022-08-01 22:46:31.388972";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350";"12483";"12159";"1";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:38:42.634846";"Facebook:/<page-id>/posts";"144005052321421";"Blue Ocean Group";"2022-07-25T13:06:03+0000";"2022-07-27T04:27:42+0000";"11th anniversary celebrations at Blue Ocean Group's Platinum office.    www.blueocean.lk";"7";"21";"118";"105";"11";"2";"0";"0";"0";"144005052321421_6856488424406350"
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12843";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T21:43:01+0000";"";"Congratulations and best wishes";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12844";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T13:21:03+0000";"";"Congratulations for entire Staff members.";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12845";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-26T03:57:24+0000";"";"Congratulations";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12846";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T13:36:12+0000";"";"Happy Anniversary 🎈";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12847";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T16:57:39+0000";"";"Congratulations";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12848";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T13:16:16+0000";"";"Happy Anniversary";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12849";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T14:27:29+0000";"";"Congratulations..!";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12850";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T15:19:53+0000";"";"Congratulations !";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12851";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T13:06:56+0000";"";"Happy Anniversary. God bless";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12852";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-26T14:41:07+0000";"";"Congratulations";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12853";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T13:48:59+0000";"";"happy anniversary";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12854";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-26T09:32:18+0000";"";"Happy Anniversary 👌Congratulations 👍for your success 🙌";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12855";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-26T11:26:34+0000";"";"Happy anniversary";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12856";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T14:14:12+0000";"";"Happy anniversary";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12857";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T16:31:19+0000";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12858";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-26T14:43:15+0000";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12859";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-26T02:12:56+0000";"";"Congratulations and best wishes";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12860";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-26T00:15:51+0000";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12861";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T16:09:54+0000";"";"வாழ்த்துகள்";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12862";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T15:35:16+0000";"";"අපෙ සල්ලි අපිට දිලා තොපෙ     Anniversary සමරපල්ලා";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"12863";"12483";"2";"144005052321421_6856488424406350";"data";"data.*";"fetched (200)";"2022-08-01 22:43:02.390769";"Facebook:/<post-id>/comments";"";"";"2022-07-25T15:05:51+0000";"";"";"";"";"";"";"";"";"";"";"";""
"blueoceansl/144005052321421_6856488424406350/200261550528825_592448629252540";"13203";"12483";"2";"200261550528825_592448629252540";"data";"data.*";"fetched (200)";"2022-08-01 22:46:31.931150";"Facebook:/<post-id>/sharedposts";"";"";"2022-07-26T12:46:43+0000";"";"";"";"";"";"";"";"";"";"";"";"200261550528825_592448629252540"
"blueoceansl/144005052321421_6856488424406350/200261550528825_591835839313819";"13204";"12483";"2";"200261550528825_591835839313819";"data";"data.*";"fetched (200)";"2022-08-01 22:46:31.931150";"Facebook:/<post-id>/sharedposts";"";"";"2022-07-25T14:29:06+0000";"";"";"";"";"";"";"";"";"";"";"";"200261550528825_591835839313819"
"blueoceansl/144005052321421_6856488424406350/144005052321421_6856488424406350";"13205";"12483";"2";"144005052321421_6856488424406350";"offcut";"";"fetched (200)";"2022-08-01 22:46:31.931150";"Facebook:/<post-id>/sharedposts";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
