"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"from.id";"from.name";"created_time";"updated_time";"message";"shares.count";"comments.summary.total_count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"haha.summary.total_count";"wow.summary.total_count";"sad.summary.total_count";"angry.summary.total_count"
"RameshgayanFernando/2129348240518255_5208008065985575/2129348240518255_5208008065985575";"41662";"17483";"2";"2129348240518255_5208008065985575";"data";"data.*";"fetched (200)";"2022-08-05 15:44:58.747360";"Facebook:/<post-id>/comments";"";"";"2022-06-12T10:39:29+0000";"";"Lochana Pathirage";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5208008065985575/2129348240518255_5208008065985575";"41663";"17483";"2";"2129348240518255_5208008065985575";"data";"data.*";"fetched (200)";"2022-08-05 15:44:58.747360";"Facebook:/<post-id>/comments";"";"";"2022-06-12T16:54:27+0000";"";"Claudette Nithyananthan";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077";"17484";"11613";"1";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:00:19.631841";"Facebook:/<page-id>/posts";"2129348240518255";"Houses&Land.lk";"2022-06-08T07:55:42+0000";"2022-07-09T02:04:04+0000";"LUXURY HOUSE FOR SALE NAWALA  COLOMBO SRI LANKA   HOUSES&LAND.LK  • 25 perches  • 4500sqft • Road access 20ft • Luxurious 5 bedrooms & 4 bathrooms • Large living area with furnished house eye catching interior done swimming pool with garden space  Solar configured ,Generator  Car parking big space available  Idea house for luxury living for you & special for investors don’t miss out.!!!  More details call now - +94 75 226 4558 - +94 70 193 7033   Price Upon request only  After inspection good offers welcome   #luxuryhouse #forsale #nawala #colombo #srilanka #homebuyers #realestateexperts #home #realtorlife #business #homesforsale #realty #dreamhome #realestate #interiordesign #luxuryhomes #homeforsale #newhome #propertymanagement #homesweethome #investment #architecture #luxury #realtors #realestateinvestor #design #homedecor #realestateinvesting  #bestpropertiesinsrilanka  #housesandlandlk";"39";"60";"86";"70";"14";"0";"2";"0";"0"
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41664";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-08T09:26:00+0000";"";"Price please and thank you";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41665";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T11:53:03+0000";"";"In intrested how much is the price";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41666";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T09:34:11+0000";"";"May I know the price pls.";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41667";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T07:17:15+0000";"";"Can  u pls sms me the price pls";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41668";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-08T15:56:07+0000";"";"Can you send me the price please. Thanks";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41669";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T08:14:27+0000";"";"Price please";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41670";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-08T09:04:24+0000";"";"Price please";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41671";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-08T12:13:31+0000";"";"price please";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41672";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-10T00:26:04+0000";"";"Price  please";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41673";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T09:54:32+0000";"";"Price pl.";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41674";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-23T13:56:49+0000";"";"What's the asking price pls.";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41675";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T08:46:44+0000";"";"Price please";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41676";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-12T00:56:41+0000";"";"Price pls";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41677";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T16:39:53+0000";"";"Price please";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41678";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-10T07:04:06+0000";"";"Price pls";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41679";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T10:06:54+0000";"";"May I know the price?";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41680";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T15:54:51+0000";"";"Price pls";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41681";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T08:19:16+0000";"";"Price please";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41682";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-08T11:42:24+0000";"";"Price pls";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41683";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T08:38:05+0000";"";"Can I get the details pls";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41684";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T14:02:31+0000";"";"Price pls";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41685";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-07-09T02:02:50+0000";"";"Price please";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41686";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-08T19:18:00+0000";"";"How much for this pls?";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41687";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-24T07:43:27+0000";"";"Pls send me the price";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41688";"17484";"2";"2129348240518255_5199083046878077";"data";"data.*";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"2022-06-11T10:17:37+0000";"";"Price please";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5199083046878077/2129348240518255_5199083046878077";"41689";"17484";"2";"2129348240518255_5199083046878077";"offcut";"";"fetched (200)";"2022-08-05 15:44:59.362010";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5181798341939881";"17485";"11613";"1";"2129348240518255_5181798341939881";"data";"data.*";"fetched (200)";"2022-08-05 15:00:19.631841";"Facebook:/<page-id>/posts";"2129348240518255";"Houses&Land.lk";"2022-06-02T05:35:22+0000";"2022-06-26T03:25:27+0000";"COLOMBO 05 HOUSE FOR SALE SRI LANKA   HOUSES&LAND.LK  Residential Location in Kirulapone ,Off vijaya Kumarathunga Mawatha.  38 Perches ( selling Less then Market Value) Private Road 10 ft Only For This House   There are 1 House and 1 Commercial building   Selling For Less Then Land Value Don’t miss out Great Investment opportunity  HOUSE DETAILS   5  - Bedrooms  4  - Bathrooms 2  - Living areas  1  - Kitchen & pantry  5 - Car parking space  Squarefeets : 3500  COMMERCIAL BUILDING DETAILS   Rooms - 3 Bathrooms - 1 Squarefeets : 1500  Price LKR 160 Million  (4.2 million per perch)  Call Now +94 75 226 4558 - +94 70 193 7033 Email-housesandlandlk1@gmail.com  #colombo5 #houseforsale #homebuyers #landbuyers  #realestateexperts #realestatelife #home #househunting #realtorlife #business #homesforsale #realty #realestate #interiordesign #homeforsale #listing #forsale #investment #luxuryrealestate #luxury #realtors #realtor #realestateinvestor #homedecor #landforsale #commercial  #property #residential  #bestpropertiesinsrilanka  #housesandlandlk";"39";"5";"30";"26";"4";"0";"0";"0";"0"
"RameshgayanFernando/2129348240518255_5181798341939881/2129348240518255_5181798341939881";"41690";"17485";"2";"2129348240518255_5181798341939881";"data";"data.*";"fetched (200)";"2022-08-05 15:45:00.085176";"Facebook:/<post-id>/comments";"";"";"2022-06-02T06:59:31+0000";"";"Is the price with furnitures too?";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5181798341939881/2129348240518255_5181798341939881";"41691";"17485";"2";"2129348240518255_5181798341939881";"data";"data.*";"fetched (200)";"2022-08-05 15:45:00.085176";"Facebook:/<post-id>/comments";"";"";"2022-06-26T00:24:07+0000";"";"Price";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5181798341939881/2129348240518255_5181798341939881";"41692";"17485";"2";"2129348240518255_5181798341939881";"data";"data.*";"fetched (200)";"2022-08-05 15:45:00.085176";"Facebook:/<post-id>/comments";"";"";"2022-06-04T04:58:49+0000";"";"How much is house?";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5181798341939881/2129348240518255_5181798341939881";"41693";"17485";"2";"2129348240518255_5181798341939881";"data";"data.*";"fetched (200)";"2022-08-05 15:45:00.085176";"Facebook:/<post-id>/comments";"";"";"2022-06-02T06:46:49+0000";"";"Niru";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/RameshgayanFernando";"17486";"11613";"1";"RameshgayanFernando";"offcut";"";"fetched (200)";"2022-08-05 15:00:19.631841";"Facebook:/<page-id>/posts";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5335802673206113";"17667";"11613";"1";"2129348240518255_5335802673206113";"data";"data.*";"fetched (200)";"2022-08-05 15:00:33.956609";"Facebook:/<page-id>/posts";"2129348240518255";"Houses&Land.lk";"2022-07-27T11:37:43+0000";"2022-07-27T11:37:43+0000";"BRAND NEW HOUSE FOR SALE NUGEGODA COLOMBO SRI LANKA  HOUSES&LAND.LK  • 8 Perches land extend  • 3000sqft  4 Bedrooms with 4 attcahed  bathrooms. Teak pantry with Beko cooker & Oven, Lunumidella Ceiling, Brick  walls, Teak timber, Kumbuk stair  case, 02 Covered parking, Solar  hot water & CCTV. Servant Room & Toilet, Strongly built using  quality branded material with  fittings. Walking distance to  Wijerama.  Really good price don’t misss out the opportunity.     Price LKR 63Million Rupees   More details Call now +94 752 264 558 - +94 70 193 7033  Email:housesandlandlk1@gmail.com .⁣ .⁣ .⁣ #brandnewhouse #forsale #nugegoda #colombo #srilanka #homebuyers #realestateexperts  #home #househunting #realtorlife #business #homesforsale #realty #dreamhome #realestate #interiordesign #luxuryhomes  #newhome #property #homesweethome #investment #luxuryrealestate  #luxury  #realtor #realestateinvestor  #homedecor #realestateinvesting #DontMissOut #bestpropertiesinsrilanka #housesandlandlk";"52";"2";"36";"35";"1";"0";"0";"0";"0"
"RameshgayanFernando/2129348240518255_5335802673206113/2129348240518255_5335802673206113";"41694";"17667";"2";"2129348240518255_5335802673206113";"empty";"";"fetched (200)";"2022-08-05 15:45:00.589996";"Facebook:/<post-id>/comments";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5332384073547973";"17668";"11613";"1";"2129348240518255_5332384073547973";"data";"data.*";"fetched (200)";"2022-08-05 15:00:33.956609";"Facebook:/<page-id>/posts";"2129348240518255";"Houses&Land.lk";"2022-07-26T03:32:37+0000";"2022-07-28T00:22:47+0000";"THALAWATHUGODA HOUSE FOR SALE COLOMBO SRI LANKA  HOUSES&LAND.LK  10 Perch  1900sqft  3 Bedrooms with A/C 2 Bathrooms 1 Living area  Pantry & kitchen  Office room with AC,Attached toilet  Two car parking garage  Servants room & bath toilet  Roller gate  15+ road facing highly residential location.  More details contact  +94 75 226 4558 +94 70 193 7033 Email :housesandlandlk1@gmail.com Book your appointment for inspection  Whatsapp / Viber / Message - +94 70 193 7033 - +94 752 264 558  #houseforsale #thalawathugoda #colombo #srilanka #superbhouse #newlisting #house #homebuyers #realtorlife #homedecor #greatinvestment #dreamhouse #realestateinvesting #homedesign #luxurydesign #housebeautiful  #residentialproperty #homegoals  #homebuying #buyers #living  #luxuriouslifestyle #dreamhomes   #propertyinvestor #realestate #investinyourself #valueinvesting  #dontmissout  #bestpropertiesinsrilanka  #housesandlandlk";"16";"9";"41";"41";"0";"0";"0";"0";"0"
"RameshgayanFernando/2129348240518255_5332384073547973/2129348240518255_5332384073547973";"41695";"17668";"2";"2129348240518255_5332384073547973";"data";"data.*";"fetched (200)";"2022-08-05 15:45:01.099331";"Facebook:/<post-id>/comments";"";"";"2022-07-26T19:56:53+0000";"";"Price please";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5332384073547973/2129348240518255_5332384073547973";"41696";"17668";"2";"2129348240518255_5332384073547973";"data";"data.*";"fetched (200)";"2022-08-05 15:45:01.099331";"Facebook:/<post-id>/comments";"";"";"2022-07-26T06:08:36+0000";"";"Details please";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5332384073547973/2129348240518255_5332384073547973";"41697";"17668";"2";"2129348240518255_5332384073547973";"data";"data.*";"fetched (200)";"2022-08-05 15:45:01.099331";"Facebook:/<post-id>/comments";"";"";"2022-07-26T07:35:40+0000";"";"Details please";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5332384073547973/2129348240518255_5332384073547973";"41698";"17668";"2";"2129348240518255_5332384073547973";"data";"data.*";"fetched (200)";"2022-08-05 15:45:01.099331";"Facebook:/<post-id>/comments";"";"";"2022-07-26T04:59:30+0000";"";"Details pls";"";"";"";"";"";"";"";"";""
"RameshgayanFernando/2129348240518255_5332384073547973/2129348240518255_5332384073547973";"41699";"17668";"2";"2129348240518255_5332384073547973";"data";"data.*";"fetched (200)";"2022-08-05 15:45:01.099331";"Facebook:/<post-id>/comments";"";"";"2022-07-27T18:12:16+0000";"";"Location";"";"";"";"";"";"";"";"";""
